0.01265847682952881,-0.02786135673522949,-0.001002311706542969,0.008216381072998047,-0.01340305805206299,0.03464674949645996,0.01287424564361572,-0.02220958471298218,0.01344966888427734,0.01567494869232178
0.00443267822265625,-0.01504135131835938,0.000576019287109375,0.011688232421875,-0.006448745727539062,-0.003724813461303711,-0.005509853363037109,-0.007841110229492188,-0.01545333862304688,0.03859996795654297
-0.004486083984375,-0.01018142700195312,-0.00511932373046875,0.00823974609375,0.003810882568359375,0.02954578399658203,0.02090263366699219,-0.004499435424804688,-0.01605987548828125,-0.0007457733154296875
0.0020751953125,0.003936767578125,0.03180694580078125,-0.013214111328125,-0.02081680297851562,0.0006341934204101562,0.004374504089355469,-0.010711669921875,-0.014923095703125,0.003416061401367188
-0.0035400390625,0.0132293701171875,0.00411224365234375,-0.004547119140625,0.03794097900390625,-0.01756381988525391,-0.01603126525878906,-0.0088348388671875,-0.008575439453125,-0.006746292114257812
0.0027923583984375,-0.006603240966796875,0.013519287109375,-0.0185394287109375,-0.01744842529296875,0.01532077789306641,0.007761955261230469,-0.01823234558105469,0.00322723388671875,0.00696563720703125
-0.00067901611328125,0.01308822631835938,-0.01020431518554688,0.022735595703125,0.01949691772460938,0.01742410659790039,-0.005949974060058594,-0.02631378173828125,-0.007518768310546875,-0.01533031463623047
-0.00675201416015625,0.01202201843261719,0.009057998657226562,-0.00527191162109375,-0.03380775451660156,-0.005174875259399414,-0.02189993858337402,0.008962154388427734,0.007356643676757812,0.01645946502685547
-0.003874778747558594,0.03798198699951172,-0.01376724243164062,-0.0002288818359375,0.03333282470703125,-0.004415780305862427,-0.0008729994297027588,-0.02828478813171387,-0.008169174194335938,-0.01825284957885742
-0.003663063049316406,0.003700733184814453,-0.007030963897705078,-0.005942344665527344,-0.01346111297607422,-0.0003004968166351318,-0.01294335722923279,-0.0007343292236328125,0.01432323455810547,0.02496981620788574
-0.003062009811401367,0.08548331260681152,-0.025005042552948,-0.02947640419006348,-0.0009322762489318848,-0.001604586839675903,-0.01834785938262939,0.03103720024228096,-0.01598131656646729,-0.03067246079444885
0.004298210144042969,-0.1192173957824707,0.06897091865539551,0.1148996353149414,-0.009895086288452148,0.02436557412147522,-0.04009342193603516,0.02198249101638794,0.003249406814575195,0.01899236440658569
0.03057289123535156,0.01730072498321533,-0.07187342643737793,-0.2317566871643066,-0.00194394588470459,0.00514790415763855,-0.02283751964569092,-0.05576974153518677,0.3304948806762695,0.01334759593009949
0.06618115305900574,0.009044870734214783,0.07857069373130798,0.09413152933120728,0.0198383629322052,0.02988495677709579,0.137833259999752,0.008713051676750183,-0.1209044456481934,-0.07173063606023788
0.0191037654876709,0.06542226672172546,-0.1506018936634064,-0.01782608032226562,-0.1058292090892792,-0.03303336352109909,0.316295251250267,0.03867200016975403,-0.3130102157592773,0.07532311975955963
-34554810.32644831,-14023513.34860673,-23743189.01224484,50444905.62513527,15775254.4193241,-2555071.483058788,3991129.551890597,5137838.466737666,21269124.68216421,4890477.284893614
0.4021505415439606,0.1522918790578842,0.150300145149231,0.2659289538860321,0.1904120594263077,-0.3600817304104567,0.02653801254928112,-0.4974886626005173,-0.07329088449478149,0.1177006885409355
-0.02854831516742706,-0.1115379184484482,0.07818825542926788,0.01297932863235474,-0.05895960330963135,0.08118552900850773,-0.01738075166940689,0.08392377942800522,-0.0167669877409935,-0.01612078957259655
-0.04524993896484375,-0.02881956100463867,-0.04172992706298828,-0.05057144165039062,-0.00411534309387207,0.1558264195919037,0.0347411036491394,0.01768940687179565,0.004655838012695312,-0.07877272367477417
0.04294967651367188,-0.05390310287475586,0.05537986755371094,0.0359649658203125,-0.03452110290527344,0.01651310920715332,-0.01485323905944824,-0.02665042877197266,0.01398849487304688,-0.004509687423706055
0.01032257080078125,0.02551651000976562,-0.0336151123046875,-0.014678955078125,0.06809616088867188,-0.01819801330566406,0.01837348937988281,-0.02299308776855469,0.00687408447265625,-0.02431201934814453
-0.02542877197265625,-0.008602142333984375,-0.003568649291992188,0.01322555541992188,0.03758716583251953,-0.008504867553710938,0.01299095153808594,0.02265357971191406,-0.02777004241943359,0.0005180835723876953
0.02207279205322266,0.02333056926727295,-0.00952601432800293,0.01948451995849609,-0.004920721054077148,-0.01695352792739868,-0.00193101167678833,-0.02752870321273804,-0.005103111267089844,0.00512230396270752
-0.01090240478515625,-0.01434707641601562,0.01012039184570312,0.0035400390625,-0.03436279296875,-0.01433753967285156,0.005375862121582031,0.02667999267578125,-0.00495147705078125,0.006449699401855469
-0.01329803466796875,0.03142166137695312,0.01206207275390625,0.0050048828125,0.0181121826171875,-0.0164031982421875,0.01143169403076172,-0.00485992431640625,-0.02103424072265625,-0.01735305786132812
0.0102691650390625,-0.02396011352539062,0.00547027587890625,0.0029754638671875,-0.03410720825195312,-0.01799964904785156,0.001221656799316406,0.02701950073242188,0.01329803466796875,0.01636505126953125
0.00269317626953125,0.02022552490234375,-6.4849853515625e-05,-0.00531005859375,-0.05784988403320312,-0.0258479118347168,0.02398014068603516,0.04052352905273438,-0.00572967529296875,0.008252143859863281
0.004003524780273438,-0.005001068115234375,-0.006361007690429688,-0.01270294189453125,-0.04243659973144531,0.02946686744689941,0.001511573791503906,-0.03995800018310547,0.05828666687011719,0.02558612823486328
0.004792213439941406,-0.03752040863037109,-0.01685428619384766,-0.01025199890136719,0.005837917327880859,-0.01219573616981506,-0.01293456554412842,0.02813172340393066,0.008022308349609375,0.03920483589172363
0.009983062744140625,-0.01089668273925781,-0.006666183471679688,0.04619598388671875,-0.007070541381835938,0.0241844654083252,0.02100062370300293,-0.03690528869628906,-0.02931785583496094,-0.002003192901611328
-0.021942138671875,-0.005262374877929688,0.01218032836914062,-0.02240753173828125,-0.01004219055175781,-0.001436710357666016,0.003198146820068359,0.02057552337646484,0.007045745849609375,-0.001297950744628906
0.0106201171875,-0.02492523193359375,0.0033111572265625,0.0184326171875,0.02636337280273438,0.03338384628295898,0.003575325012207031,-0.04140853881835938,0.003269195556640625,-0.03100872039794922
0.0099639892578125,0.014556884765625,0.0274658203125,-0.02698516845703125,-0.02677536010742188,0.01703834533691406,-0.002827644348144531,-0.002814292907714844,-0.01830291748046875,0.03480434417724609
-0.01750564575195312,0.005132675170898438,0.026947021484375,0.00733184814453125,0.006250381469726562,-0.01707839965820312,-0.02225589752197266,0.01896953582763672,0.0085601806640625,-0.01285743713378906
0.00409698486328125,0.02686309814453125,0.001977920532226562,-0.03301620483398438,0.00420379638671875,-0.02552282810211182,-0.004079818725585938,-0.01000452041625977,0.009302139282226562,0.006358623504638672
-0.00766754150390625,0.02413082122802734,-0.03516197204589844,0.009298324584960938,0.04066848754882812,-0.01509028673171997,0.001026511192321777,-0.007440805435180664,0.002646446228027344,-0.02151751518249512
0.0196533203125,0.01289558410644531,-0.01514720916748047,-0.01021194458007812,-0.02954673767089844,0.003804564476013184,-0.01228678226470947,0.01359033584594727,0.01118373870849609,0.02423191070556641
-0.0438995361328125,0.03551626205444336,-0.0415349006652832,0.004549980163574219,0.05918455123901367,-0.03758364915847778,0.004438936710357666,0.00323939323425293,-0.02804660797119141,-0.04225099086761475
-0.01215410232543945,0.0345228910446167,0.000223994255065918,-0.01734447479248047,-0.05179786682128906,0.04293358325958252,-0.0261666476726532,-0.04335099458694458,0.05838286876678467,0.02407026290893555
0.04856948554515839,0.05579668283462524,-0.02460965886712074,-0.04993662238121033,0.06374065857380629,-0.05227043479681015,-0.001469895243644714,-0.02939951419830322,0.02250639244448394,-0.04488798603415489
-0.01950633525848389,-0.1588207620079629,0.06410600990056992,0.02952283620834351,0.003123804926872253,0.04977453127503395,-0.08936715126037598,0.1035199761390686,0.05713659524917603,0.03931265044957399
-0.198452889919281,0.1532577872276306,-0.04213869571685791,-0.05150938034057617,0.02312827110290527,0.006336446851491928,0.2374648004770279,-0.05768506228923798,-0.2277017831802368,-0.01655386388301849
-0.06269723176956177,-0.0331747829914093,0.3246226906776428,-0.1641370058059692,-0.03106334805488586,-0.08830500394105911,-0.0909929946064949,-0.02076277136802673,0.7212390899658203,-0.08486704528331757
708523275.590112,292369861.3094816,490091515.969642,-1042482999.667358,-325668934.3936289,51000963.45439688,-79330453.20840158,-104461690.5022452,-439676469.49936,-102692177.1886258
-0.4445462375879288,-0.2260489016771317,0.1676456853747368,-0.6658639311790466,-0.2300901785492897,0.9126883838325739,-0.08021295070648193,0.456472085788846,0.1315293610095978,0.03003522381186485
0.1706245541572571,0.1337437033653259,-0.05283248424530029,-0.06615972518920898,0.1471641063690186,0.006948418915271759,0.0721224844455719,-0.2470052018761635,-0.03720384836196899,0.03144782781600952
0.01289939880371094,-0.0555720329284668,0.1276421546936035,0.1054220199584961,-0.1483707427978516,-0.03985124826431274,-0.006531953811645508,0.09189307689666748,-0.02274799346923828,0.01156365871429443
-0.002134323120117188,0.01766538619995117,-0.07452392578125,-0.04099082946777344,0.1258335113525391,0.04010331630706787,0.03522825241088867,0.00569605827331543,-0.04389810562133789,-0.04915940761566162
-0.01865386962890625,-0.0004281997680664062,0.02823638916015625,0.05532455444335938,0.01866722106933594,-0.01102972030639648,0.01866674423217773,-0.05622005462646484,0.01142692565917969,-0.03076171875
0.01770591735839844,-0.0156092643737793,-0.003083229064941406,0.05296707153320312,0.01102828979492188,-0.01329255104064941,-0.01294541358947754,0.003823757171630859,-0.02410507202148438,-0.008418560028076172
-0.01243019104003906,-0.02003002166748047,0.01464700698852539,-0.004547119140625,0.03772211074829102,-0.01352953910827637,0.006260871887207031,0.03242242336273193,-0.02209854125976562,-0.02407479286193848
-0.00604248046875,0.0083770751953125,-0.01632308959960938,0.0012969970703125,0.03392982482910156,0.0004248619079589844,0.006349563598632812,0.001259803771972656,-0.0106353759765625,0.0003366470336914062
-0.00821685791015625,-0.0093536376953125,0.00249481201171875,-0.0170440673828125,-0.0353851318359375,-0.0030059814453125,0.001217842102050781,0.03920936584472656,-0.000110626220703125,0.01588916778564453
-0.0193634033203125,-0.000431060791015625,-0.01806640625,-0.01806640625,-0.01309967041015625,-0.02688694000244141,0.007647514343261719,0.04558563232421875,0.007232666015625,0.01593780517578125
0.008453369140625,0.02333831787109375,0.00957489013671875,-0.000396728515625,-0.05244827270507812,-0.0138092041015625,-0.005573272705078125,0.002537727355957031,-0.01108169555664062,0.02698707580566406
0.03204727172851562,-0.07836341857910156,-0.01195716857910156,0.01848983764648438,-0.05567359924316406,0.02010917663574219,-0.011199951171875,0.04366397857666016,0.05610275268554688,0.07198762893676758
0.01019859313964844,0.01568603515625,0.01029586791992188,-0.007297515869140625,0.006258964538574219,0.02795445919036865,-0.04410362243652344,-0.04569268226623535,-0.02370834350585938,0.03013825416564941
-0.0028839111328125,-0.04867649078369141,0.003073692321777344,0.01147842407226562,-0.04885196685791016,0.04925227165222168,0.04311895370483398,-0.01221942901611328,0.00890350341796875,0.01303410530090332
0.00209808349609375,-0.02670192718505859,0.01254463195800781,0.04290008544921875,0.04107952117919922,0.0003374814987182617,-0.01088285446166992,-0.02103710174560547,-0.03673076629638672,0.0210411548614502
0.01427459716796875,0.03944778442382812,-0.02839851379394531,-0.02252960205078125,-0.002979278564453125,-0.03775620460510254,-0.0113680362701416,0.04097080230712891,0.002943038940429688,0.003643512725830078
0.01091194152832031,-0.03192043304443359,0.002918243408203125,-0.001399993896484375,-0.007829666137695312,0.01875472068786621,0.02347421646118164,-0.02366065979003906,-0.002202987670898438,-0.007052898406982422
-0.006473541259765625,0.03936100006103516,0.01361274719238281,-0.00833892822265625,0.01608562469482422,0.04316020011901855,-0.009104728698730469,-0.03067135810852051,-0.006395339965820312,-0.03051376342773438
0.005033493041992188,0.03808975219726562,-0.03458881378173828,0.005168914794921875,-0.01200580596923828,-0.01723217964172363,0.004026532173156738,0.02783489227294922,-0.008971214294433594,-0.003431320190429688
0.001668930053710938,0.01368141174316406,0.03554439544677734,-0.0012664794921875,0.01050281524658203,-0.01031649112701416,-0.01766085624694824,-0.02122783660888672,-0.004078865051269531,-0.01488780975341797
-0.003765106201171875,0.09011650085449219,-0.05020427703857422,-0.01708412170410156,0.04601287841796875,-0.002580404281616211,-0.01500046253204346,-0.008882999420166016,-0.02881813049316406,-0.02707147598266602
0.03087425231933594,-0.001924276351928711,0.04255390167236328,0.02011775970458984,-0.04594898223876953,-0.007048487663269043,0.007065176963806152,-0.02115154266357422,0.01144981384277344,0.03202414512634277
0.02190160751342773,0.05907252430915833,-0.1132250428199768,-0.01239347457885742,0.1402529329061508,-0.005550879053771496,-0.00845116563141346,0.02938084676861763,-0.03040173649787903,-0.003110632300376892
-0.02275237441062927,-0.2026663348078728,0.09907246381044388,-0.06830243766307831,-0.08033488318324089,0.0294126495718956,-0.1101891538128257,0.1036539399065077,0.3194833844900131,0.05916557833552361
0.08041203022003174,0.1343542337417603,-0.07135659456253052,-0.008669853210449219,-0.01362150907516479,-0.04429956525564194,0.04531434178352356,-0.2055504769086838,-0.02609682083129883,-0.0875079333782196
0.2919637858867645,-0.08484241366386414,-0.0139414370059967,-0.5063398480415344,0.08288052678108215,-0.04047437384724617,-0.3442156836390495,0.288958664983511,0.8491868078708649,-0.03007880970835686
0.7590861618518829,0.3310539424419403,-0.8260767906904221,0.4545285701751709,0.311871275305748,0.6219370402395725,3.470635753124952,-0.06805779784917831,-3.130385145545006,-1.053772415965796
159528801.84104,65853944.78244419,110364194.27462,-234764091.6036499,-73337947.65541756,11476047.42476956,-17848868.1338869,-23515684.51402526,-99014525.36104557,-23134298.86595427
-162044475.445517,-66971206.0770152,-112157669.317439,238599099.6358605,74530478.60433668,-11634346.55043576,18089449.66078873,23872048.08504121,100634147.5872676,23538548.36247535
-0.1930907964706421,0.07632052898406982,0.0707392692565918,-0.06202030181884766,-0.2765672206878662,0.02180476486682892,-0.1048420071601868,0.3322413861751556,0.06766784191131592,-0.1393788754940033
-0.2683048248291016,-0.1261293888092041,-0.09177970886230469,-0.3578500747680664,-0.05510997772216797,0.5717308521270752,-0.004548549652099609,0.01478886604309082,0.1115245819091797,-0.003383636474609375
-0.03120613098144531,-0.07632017135620117,0.08907222747802734,0.08317947387695312,0.02367591857910156,-0.105910062789917,-0.02649235725402832,0.04308557510375977,0.05269145965576172,-0.008205413818359375
0.005123138427734375,-0.01155328750610352,-0.009691238403320312,-0.05787467956542969,0.04846763610839844,0.03588187694549561,0.04203176498413086,-0.01639461517333984,-0.007097244262695312,-0.007546901702880859
-0.01836013793945312,0.02147769927978516,-0.005831241607666016,0.02307891845703125,0.1847028732299805,-0.04445838928222656,0.01728582382202148,-0.06801831722259521,-0.01807165145874023,-0.04429972171783447
-0.01340293884277344,0.0005893707275390625,-0.01795387268066406,-0.0290069580078125,0.09168720245361328,0.01332235336303711,0.02304649353027344,0.002588510513305664,-0.002485275268554688,-0.03260111808776855
-0.00812530517578125,-0.02695655822753906,-0.005710601806640625,-0.01019287109375,0.15386962890625,-0.01819705963134766,0.003698348999023438,0.03546142578125,-0.008203506469726562,-0.06408834457397461
-0.000514984130859375,-0.04473304748535156,-0.00457000732421875,-0.01959228515625,0.1275482177734375,-0.01715278625488281,-0.003719329833984375,0.02848720550537109,-0.009721755981445312,0.0008449554443359375
-0.02227020263671875,0.02548599243164062,0.05139541625976562,0.007965087890625,0.05334663391113281,-0.02053022384643555,0.009573936462402344,-0.03171920776367188,-0.03118133544921875,-0.02597284317016602
0.000804901123046875,0.01784133911132812,-0.02598381042480469,-0.05270004272460938,-0.1871280670166016,-0.02692985534667969,0.02399396896362305,0.1328802108764648,0.03249168395996094,0.0287628173828125
0.01730155944824219,0.002253532409667969,0.01466751098632812,0.05239677429199219,-0.06892108917236328,0.008969783782958984,-0.04734444618225098,-0.05547809600830078,0.04578018188476562,0.07648134231567383
-0.0247344970703125,0.001118659973144531,0.009713649749755859,-0.01488113403320312,0.08534383773803711,0.1028972268104553,0.04692345857620239,-0.05836796760559082,-0.03336238861083984,-0.04574036598205566
0.02218639850616455,-0.05564272403717041,-0.001828551292419434,0.02275967597961426,0.03778684139251709,-0.01918027969077229,-0.002883007749915123,0.0152246281504631,-0.02808111906051636,0.03986838459968567
-0.01299107074737549,0.01369208097457886,0.02717649936676025,-0.04024600982666016,0.008412003517150879,-0.0162617564201355,-0.001795250922441483,0.01408682763576508,0.01380491256713867,-0.03571993112564087
-0.004825115203857422,-0.01281380653381348,0.04282951354980469,0.02848243713378906,-0.008280277252197266,0.04094287753105164,-0.0178106427192688,-0.03196579217910767,-0.02451086044311523,0.01286351680755615
-0.02424812316894531,-0.01543903350830078,0.005758285522460938,-0.04644489288330078,0.04674863815307617,-0.01854550838470459,0.02452933788299561,0.06239843368530273,-0.009938716888427734,0.0001213550567626953
0.007139205932617188,0.1172308921813965,-0.05378818511962891,0.05443763732910156,0.01673078536987305,-0.08779019117355347,-0.02425789833068848,-0.04405355453491211,-0.01774406433105469,0.0346522331237793
-0.03292083740234375,0.04520702362060547,-0.01897811889648438,0.01058006286621094,0.0009446144104003906,0.01570594310760498,-0.002112984657287598,-0.001313686370849609,-0.004747390747070312,0.005639553070068359
-0.001739501953125,0.1031208038330078,-0.04169034957885742,0.02293109893798828,0.004973411560058594,-0.05939179658889771,0.005733847618103027,-0.01892232894897461,0.01553773880004883,-0.01514363288879395
-0.03621768951416016,0.09351253509521484,-0.05258750915527344,-0.01999378204345703,-0.01941633224487305,0.005385696887969971,0.0233001708984375,-0.01808083057403564,0.02186918258666992,0.01003766059875488
0.01040363311767578,-0.0356135368347168,-0.05470705032348633,-0.03102302551269531,0.0217132568359375,0.05518954992294312,-0.04774540662765503,-0.0255964994430542,0.04644656181335449,0.0004575252532958984
-0.04254591464996338,-0.1765861511230469,0.2013007402420044,0.113837718963623,-0.1389369964599609,-0.05271813273429871,0.01384314894676208,0.0227571427822113,0.02586483955383301,0.01566246151924133
-0.003451526165008545,0.3460431694984436,0.006143569946289062,-0.1076109409332275,0.09944713115692139,-0.01118782162666321,-0.01930581778287888,-0.08349931240081787,0.1211349964141846,-0.08790594339370728
-0.08585232496261597,-0.4280701279640198,0.2009693384170532,-0.1319640874862671,0.5075904130935669,0.05877236649394035,0.07818661630153656,0.1657321006059647,-0.1180820763111115,-0.09942121803760529
4.473168928350788,-1.670343065314228,12.95756006240845,68.9288504072465,9.976974613469793,-5.635162889109779,-17.75190321109403,-21.21046583538555,-37.9349501937686,-1.874761754843348
-14034958.93642588,-5805373.565419238,-9717462.495033246,20673721.70520556,6457448.269740663,-1006267.400694842,1564227.431669134,2066704.604518133,8719707.227053609,2041157.455073099
46078732.1644941,19020308.24068703,31877135.96581703,-67808001.26772375,-21182617.79579408,3315096.117414623,-5156098.778426844,-6792540.501014605,-28598793.67987683,-6681611.097379127
-1914984.798020202,-791037.1407642679,-1325166.994540127,2818997.062548299,880589.7783035917,-137607.1998528944,213984.9938578402,282185.8693700476,1188959.704857536,277967.5422844673
-0.03591299057006836,0.2419345080852509,-0.1253708899021149,-0.1248880624771118,0.2385735511779785,-0.2703144326806068,0.3435317203402519,-0.8217931985855103,0.152042031288147,0.3179119825363159
0.677828311920166,0.5385616421699524,0.1631397008895874,1.008895874023438,-0.8285295963287354,-0.8773528859019279,0.1250033229589462,-0.1253949701786041,-0.1379690170288086,0.2926798760890961
-0.06712031364440918,0.01902127265930176,0.02060842514038086,-0.2174263000488281,0.07552146911621094,0.1771072149276733,0.006565093994140625,-0.0530472993850708,-0.04818415641784668,-0.03194737434387207
-0.05093574523925781,-0.02464818954467773,0.01422500610351562,0.09442710876464844,-0.0188298225402832,-0.02481824159622192,0.0315096378326416,0.01833224296569824,0.04101467132568359,0.004779815673828125
-0.0219569206237793,-0.01360440254211426,0.01933908462524414,-0.06330966949462891,0.02959108352661133,0.03334450721740723,-0.01910364627838135,0.03809404373168945,0.01332616806030273,-0.01990270614624023
0.004077911376953125,0.006527900695800781,0.008550643920898438,-0.024078369140625,0.121800422668457,-0.01598083972930908,-0.03309249877929688,-0.0412442684173584,-0.002022743225097656,-0.007722377777099609
-0.02282142639160156,0.007491111755371094,0.01439666748046875,-0.02552413940429688,0.1772193908691406,0.005112409591674805,0.01703858375549316,-0.06970405578613281,0.03117179870605469,-0.04327869415283203
-0.04191017150878906,0.0300593376159668,0.00067138671875,-0.05457496643066406,0.2885632514953613,0.04057586193084717,-0.03287720680236816,-0.06652474403381348,-0.001094818115234375,-0.1314926147460938
0.01107692718505859,-0.08522224426269531,0.02184391021728516,0.000133514404296875,0.3179841041564941,-0.01974773406982422,-0.01697218418121338,-0.06660652160644531,-0.04639148712158203,-0.07799649238586426
-0.05343294143676758,0.01890373229980469,0.01459121704101562,-0.07559061050415039,0.4089810848236084,0.02885788679122925,-0.0111384391784668,0.09863156080245972,-0.05048799514770508,-0.1874867677688599
-0.02455949783325195,0.1322270631790161,0.0917624831199646,-0.01945054531097412,-0.1798866391181946,-0.1248034462332726,-0.01929936558008194,0.1037345975637436,-0.09350371360778809,-0.06162038445472717
-0.04436731338500977,0.05281311273574829,-0.004752859473228455,-0.01723596453666687,0.08256293833255768,0.0654786005616188,0.02357741072773933,-0.0659659169614315,-0.004277303814888,-0.009663611650466919
-0.05772972106933594,-0.00380241870880127,0.005199909210205078,-0.002814769744873047,0.01436221599578857,-0.04366795718669891,0.01417416334152222,-0.01478096842765808,0.008968353271484375,-0.06615501642227173
0.05365341901779175,0.01256263256072998,-0.005775243043899536,-0.09223830699920654,-0.04289202392101288,0.1311476454138756,0.04746435582637787,0.04688449203968048,-0.01292729377746582,0.007788445800542831
-0.08134794235229492,0.09171056747436523,-0.001510143280029297,-0.01474761962890625,-0.02990317344665527,-0.02579939365386963,-0.06414836645126343,0.02259707450866699,0.02728986740112305,-0.02799195051193237
0.02209711074829102,0.2182323932647705,-0.05125045776367188,0.03811883926391602,-0.05009603500366211,-0.06291303038597107,-3.778934478759766e-05,-0.0572127103805542,0.01081371307373047,0.007072865962982178
-0.05598783493041992,0.02134490013122559,-0.02322745323181152,-0.01113224029541016,-0.02096033096313477,0.01846325397491455,-0.00357353687286377,0.006950438022613525,0.02748537063598633,-0.03595787286758423
0.01260471343994141,0.1978249549865723,-0.02270364761352539,0.005892753601074219,-0.01407647132873535,-0.04968968033790588,0.01984655857086182,-0.02538424730300903,-0.02724385261535645,-0.007230699062347412
-0.02038764953613281,-0.1305701732635498,0.02605295181274414,0.04238605499267578,-0.008786678314208984,0.0196223109960556,-0.01385506987571716,-0.01085987687110901,0.04456162452697754,0.03224387764930725
-0.02333235740661621,0.1270575523376465,0.062416672706604,0.01334071159362793,-0.04711878299713135,-0.01166275143623352,0.02318963408470154,-0.05998167395591736,-0.09565865993499756,0.006397217512130737
0.1713226735591888,-0.02738139033317566,-0.0181448757648468,0.04839116334915161,-0.04537919163703918,-0.1033914312720299,-0.04460921138525009,0.09265178069472313,0.0007494688034057617,0.03217672556638718
0.04221749305725098,0.4877703040838242,-0.0643361508846283,-0.2015798091888428,0.2496530413627625,0.03127851337194443,0.08353738859295845,-0.2724322229623795,-0.0926520973443985,-0.07187100127339363
-0.1583181619644165,-0.1310848891735077,-0.06358438730239868,0.4457990527153015,-0.5113110244274139,0.07140351831912994,-0.3983734510838985,0.3620009571313858,-0.4379732012748718,0.1459284499287605
284543854.8506563,118212082.4783376,197357841.2691225,-420005418.7753305,-131153133.6566765,20253000.94450283,-31446149.62793462,-41805807.42174459,-177162870.3379423,-41639735.5330134
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
-0.7709467820823193,-0.4822899140417576,-0.2059449851512909,-0.7510231733322144,-0.5211365092545748,2.143439400941133,-0.01378945913165808,-0.1278836233541369,0.2563252523541451,0.2177734468132257
0.0414961576461792,0.08978398144245148,0.1199593245983124,0.07601648569107056,0.2216801643371582,-0.423489686101675,0.0262421015650034,0.2212821803987026,0.01930740475654602,-0.1248620804399252
0.03130203485488892,0.02414089441299438,-0.03620785474777222,-0.2201005220413208,0.1443400084972382,0.008698802441358566,0.007960103452205658,0.1032168716192245,-0.04474863409996033,-0.04786267876625061
-0.02960610389709473,0.007317677140235901,0.07438111305236816,0.05147546529769897,0.08771200478076935,-0.04128235206007957,-0.004910536110401154,-0.06817575544118881,-0.009613215923309326,-0.04503254219889641
0.001678466796875,-0.008015632629394531,0.07404375076293945,-0.01903152465820312,-0.02999353408813477,-0.005411684513092041,0.03975450992584229,0.02390754222869873,-0.02928400039672852,-0.02298533916473389
-0.04607248306274414,0.04703116416931152,0.01023578643798828,-0.00334930419921875,0.005662918090820312,-0.0314173698425293,0.002968370914459229,0.02011120319366455,-0.01165866851806641,-0.01799094676971436
0.0487828254699707,-0.01451587677001953,0.07016754150390625,0.004481315612792969,-0.1068515777587891,-0.01985111832618713,-0.002110779285430908,0.06100428104400635,-0.04125833511352539,0.005281805992126465
-0.08149814605712891,0.09208917617797852,0.0282738208770752,-0.1176552772521973,0.2315725088119507,-0.003937721252441406,0.08809703588485718,-0.03348010778427124,0.0121467113494873,-0.04775619506835938
0.1128599643707275,-0.2517196536064148,0.04756760597229004,0.1717793941497803,0.05458831787109375,-0.01344054937362671,-0.145067572593689,-0.04491467773914337,-0.0346529483795166,0.001070663332939148
-0.147425502538681,0.2713263779878616,0.05820024758577347,-0.2621590048074722,0.1924406066536903,-0.3031279491260648,0.153827540576458,0.4300844930112362,-0.1626428589224815,-0.1370889618992805
-0.007345438003540039,0.2250321805477142,0.03371626138687134,0.2638170719146729,-0.2008834481239319,-0.2504049837589264,-0.1683030650019646,-0.09214380383491516,0.07173871994018555,0.0562538355588913
0.1887189149856567,0.4469384849071503,-0.1342107653617859,-0.2132072448730469,0.07645881175994873,-0.1540222018957138,0.08122184872627258,-0.0172995924949646,-0.005491554737091064,0.09648583829402924
-0.1938834190368652,0.1648199558258057,-0.02860772609710693,0.2966253757476807,-0.06123840808868408,-0.2193417400121689,-0.07198254764080048,-0.1109454780817032,0.05232226848602295,-0.05640602111816406
0.05771470069885254,0.4657914638519287,-0.01585781574249268,0.01442813873291016,0.006556868553161621,-0.09986665844917297,0.04367998242378235,-0.05515697598457336,0.007256627082824707,0.015167236328125
-0.02797365188598633,0.0609930157661438,-0.02624082565307617,-0.06018543243408203,0.01050806045532227,-0.05696606636047363,-0.08239628374576569,-0.04704195261001587,0.005501627922058105,0.1252071857452393
-0.07548117637634277,-0.04129683971405029,-0.07570368051528931,0.2362515926361084,0.03113317489624023,-0.05286142602562904,0.1958853825926781,0.06209099292755127,-0.04863429069519043,-0.09595304727554321
0.08366185426712036,0.2695348262786865,0.1022059917449951,0.008502781391143799,-0.1179648786783218,-0.1353221908211708,-0.05882425606250763,-0.09317492321133614,0.06617629528045654,-0.002499908208847046
-0.1722995042800903,-0.05333599448204041,-0.1786537170410156,0.0797349214553833,0.06198996305465698,0.1012727916240692,0.07154399156570435,0.07477279007434845,-0.06538993120193481,-0.09448659420013428
0.02377855777740479,0.1444394886493683,0.02122670412063599,-0.1249353885650635,0.02145567536354065,0.122087225317955,-0.05366363376379013,-0.1225825846195221,-0.08510643243789673,0.1826119273900986
0.2896674275398254,-0.6772665232419968,-0.1473067402839661,0.01244115829467773,-0.2601689547300339,0.1511792354285717,-0.03785539790987968,-0.1553982943296432,0.2647348940372467,0.2425839230418205
0.3732971549034119,0.4444047510623932,0.4917039126157761,0.2000212073326111,0.1005454808473587,-0.2916046641767025,-0.07663917541503906,-0.3894698806107044,-0.3203181624412537,-0.39558469876647
7.756561502814293,0.7670003548264503,-1.713525213301182,0.2348860949277878,-3.694468267261982,-1.163284457754344,2.782391330227256,-6.409859458915889,4.100663263350725,2.506654426455498
